"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	501	39	87	"Alive"
"2"	20	498	32.5	140	"Alive"
"3"	21	506.5	42.5	111	"Alive"
"4"	22	500	64.5	98	"Alive"
"5"	23	499	68	125	"Alive"
"6"	24	506.5	68	144	"Alive"
"7"	25	510	57	132	"Alive"
"8"	26	511.5	55	168	"Alive"
"9"	27	512.5	51.5	161	"Alive"
"10"	28	510	68.5	103	"Alive"
"11"	29	514.5	71	93	"Alive"
"12"	30	507	76	107	"Alive"
"13"	31	508.5	75	108	"Alive"
"14"	32	505	79	100	"Alive"
"15"	33	499	91.5	114	"Alive"
"16"	34	496	88.5	140	"Alive"
"17"	35	492.5	90.5	152	"Alive"
"18"	36	497.5	87	118	"Alive"
"19"	37	500	86	113	"Alive"
"20"	38	503	86	133	"Alive"
"21"	39	506	90	127	"Alive"
