"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	399	384.5	98	"Alive"
"2"	19	394.5	391.5	176	"Alive"
"3"	20	392	399.5	118	"Alive"
"4"	21	385	395	224	"Alive"
"5"	22	391.5	383.5	153	"Alive"
"6"	23	391	380.5	153	"Alive"
"7"	24	398.5	367	157	"Alive"
"8"	25	402.5	367	133	"Alive"
"9"	26	395	359.5	88	"Alive"
"10"	27	394.5	361.5	85	"Alive"
"11"	28	396	358.5	115	"Alive"
"12"	29	384.5	360	108	"Alive"
"13"	30	383.5	365.5	125	"Alive"
"14"	31	384	364	117	"Alive"
"15"	32	387.5	368	107	"Alive"
"16"	33	391.5	363.5	90	"Alive"
"17"	34	397.5	357.5	95	"Alive"
"18"	35	398.5	353	97	"Alive"
"19"	36	400.5	368	113	"Alive"
"20"	37	400	368	107	"Alive"
"21"	38	389.5	356	110	"Alive"
"22"	39	389.5	358	111	"Alive"
