"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	410	926.5	109	"Alive"
"2"	14	403.5	928	183	"Alive"
"3"	15	386.5	893	227	"Alive"
"4"	16	363	887	200	"Alive"
"5"	17	361	902	120	"Alive"
"6"	18	379	900.5	133	"Alive"
"7"	19	375.5	888.5	114	"Alive"
"8"	20	373.5	869	203	"Alive"
"9"	21	373	877.5	204	"Alive"
"10"	22	380.5	877.5	99	"Alive"
"11"	23	374.5	887	149	"Alive"
"12"	24	375.5	884	280	"Alive"
"13"	25	372	887	144	"Alive"
"14"	26	372	894	155	"Alive"
"15"	27	376	894.5	184	"Alive"
"16"	28	384	899	153	"Alive"
"17"	29	386.5	896.5	193	"Alive"
"18"	30	383.5	899	187	"Alive"
"19"	31	385	896	99	"Alive"
"20"	32	394.5	880	75	"Alive"
"21"	33	412	882	88	"Alive"
"22"	34	423	897	180	"Alive"
"23"	35	416.5	891	156	"Alive"
"24"	36	413	899	96	"Alive"
"25"	37	414	899.5	84	"Alive"
"26"	38	402.5	900.5	124	"Alive"
"27"	39	402.5	899.5	126	"Alive"
