"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1196	570	303	"Alive"
"2"	21	1181	580.5	95	"Alive"
"3"	22	1186	583.5	240	"Dead"
"4"	23	1190	588	120	"Dead"
"5"	24	1184	580.5	156	"Dead"
"6"	25	1184.5	564	573	"Dead"
"7"	26	1189	558	208	"Dead"
"8"	27	1191	550.5	408	"Dead"
"9"	28	1197.5	560.5	140	"Dead"
"10"	29	1205	563	117	"Dead"
"11"	30	1203	550	95	"Dead"
"12"	31	1205.5	550	199	"Dead"
"13"	32	1204.5	545	177	"Dead"
"14"	33	1205.5	550	209	"Dead"
"15"	34	1210.5	552.5	105	"Dead"
"16"	35	1210	555	101	"Dead"
"17"	36	1219.5	555.5	103	"Dead"
"18"	37	1221	542.5	92	"Dead"
"19"	38	1218.5	553.5	106	"Dead"
"20"	39	1227.5	556	265	"Dead"
