"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	489.5	1013	144	"Dead"
"2"	23	495	1023	109	"Dead"
"3"	24	500	1033	116	"Alive"
"4"	25	483.5	1028.5	532	"Alive"
"5"	26	484	1030	186	"Alive"
"6"	27	471	1014.5	146	"Alive"
"7"	28	476.5	1016	235	"Dead"
"8"	29	484	1022	163	"Dead"
"9"	30	486.5	1020.5	198	"Alive"
"10"	31	483.5	1020.5	117	"Dead"
"11"	32	485.5	1021.5	168	"Dead"
"12"	33	485	1015.5	76	"Dead"
"13"	34	483	1016	135	"Alive"
"14"	35	497	1009	241	"Dead"
"15"	36	493.5	1013	120	"Dead"
"16"	37	496.5	1011	88	"Dead"
"17"	38	499.5	1015	372	"Dead"
"18"	39	501	1004.5	411	"Alive"
