"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	299	412	104	"Alive"
"2"	25	297	405.5	128	"Alive"
"3"	26	302.5	394.5	100	"Alive"
"4"	27	316	395.5	111	"Alive"
"5"	28	323	399	89	"Alive"
"6"	29	336	383	155	"Alive"
"7"	30	322.5	395	111	"Alive"
"8"	31	330.5	405	82	"Alive"
"9"	32	318.5	416	99	"Alive"
"10"	33	316	411.5	107	"Alive"
"11"	34	317.5	411	148	"Alive"
"12"	35	312.5	413.5	118	"Alive"
"13"	36	311.5	413.5	133	"Alive"
"14"	37	312	408.5	129	"Alive"
"15"	38	317.5	410.5	182	"Alive"
"16"	39	330.5	412	88	"Alive"
