"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1130	21	127	"Alive"
"2"	20	1126	26.5	155	"Alive"
"3"	21	1134.5	31.5	106	"Dead"
"4"	22	1122.5	28	113	"Dead"
"5"	23	1122	13	153	"Alive"
"6"	24	1117	11	204	"Alive"
"7"	25	1139.5	7.5	93	"Dead"
"8"	26	1142.5	23.5	138	"Dead"
"9"	27	1139.5	21.5	146	"Dead"
"10"	28	1135	21.5	213	"Alive"
"11"	29	1133	29	101	"Alive"
"12"	30	1136	13	182	"Alive"
"13"	31	1134	32.5	80	"Alive"
"14"	32	1145.5	29.5	106	"Dead"
"15"	33	1128.5	25.5	74	"Alive"
"16"	34	1136.5	32.5	131	"Dead"
"17"	35	1136.5	40.5	203	"Dead"
"18"	36	1136	43.5	225	"Dead"
"19"	37	1133.5	47.5	271	"Dead"
"20"	38	1127	50	98	"Alive"
"21"	39	1127	51.5	84	"Dead"
