"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	921	1027.5	216	"Alive"
"2"	14	921.5	1036	109	"Alive"
"3"	15	925.5	1026.5	154	"Alive"
"4"	16	921.5	1024	137	"Alive"
"5"	17	944	1026	192	"Alive"
"6"	18	962.5	1037	127	"Alive"
"7"	19	962	1035	250	"Alive"
"8"	20	949	1029	93	"Alive"
"9"	21	940	1016	114	"Alive"
"10"	22	946	1015.5	145	"Alive"
"11"	23	945.5	1019.5	161	"Alive"
"12"	24	949	1014.5	149	"Alive"
"13"	25	955	1004	124	"Alive"
"14"	26	965	995	94	"Alive"
"15"	27	970	989	213	"Alive"
"16"	28	979	996.5	93	"Alive"
"17"	29	978	997.5	91	"Alive"
"18"	30	978.5	992.5	104	"Alive"
"19"	31	995	979.5	106	"Alive"
"20"	32	1001	976	110	"Alive"
"21"	33	1001	974.5	129	"Alive"
"22"	34	1001	976	114	"Alive"
"23"	35	1002	976.5	122	"Alive"
"24"	36	1001.5	975.5	113	"Alive"
"25"	37	1001	992.5	198	"Alive"
"26"	38	1003	994	178	"Alive"
"27"	39	1007.5	993	192	"Alive"
