"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	531	426.5	121	"Alive"
"2"	12	550	428	190	"Alive"
"3"	13	542.5	424.5	87	"Dead"
"4"	14	537.5	438.5	206	"Alive"
"5"	15	531	439	94	"Alive"
"6"	16	515.5	423	124	"Alive"
"7"	17	519	427	148	"Alive"
"8"	18	523	427	127	"Alive"
"9"	19	531	428	157	"Alive"
"10"	20	528.5	429.5	139	"Alive"
"11"	21	536.5	429.5	177	"Alive"
"12"	22	538.5	413.5	117	"Alive"
"13"	23	536.5	412	97	"Alive"
"14"	24	543.5	406.5	256	"Alive"
"15"	25	539	399.5	196	"Alive"
"16"	26	535	407.5	113	"Alive"
"17"	27	520	401	165	"Alive"
"18"	28	528.5	419	104	"Alive"
"19"	29	526.5	437.5	131	"Alive"
"20"	30	528.5	436.5	126	"Alive"
"21"	31	533.5	422.5	96	"Alive"
"22"	32	537.5	408	106	"Alive"
"23"	33	526	416	164	"Alive"
"24"	34	525	423	242	"Alive"
"25"	35	543.5	422.5	76	"Alive"
"26"	36	543	421.5	83	"Alive"
"27"	37	541.5	426	80	"Alive"
"28"	38	542	423	88	"Alive"
"29"	39	539	425.5	97	"Alive"
