"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	506.5	1034.5	156	"Dead"
"2"	22	502	1038	191	"Alive"
"3"	23	515	1044.5	118	"Alive"
"4"	24	514.5	1030.5	96	"Alive"
"5"	25	510	1034.5	465	"Alive"
"6"	26	515	1037.5	313	"Alive"
"7"	27	526.5	1027	355	"Alive"
"8"	28	516.5	1039	193	"Alive"
"9"	29	525.5	1056.5	122	"Alive"
"10"	30	519	1029.5	97	"Alive"
"11"	31	526.5	1027.5	395	"Alive"
"12"	32	512	1038.5	142	"Alive"
"13"	33	517	1029.5	297	"Alive"
"14"	34	517	1037	349	"Alive"
"15"	35	522	1033.5	168	"Alive"
"16"	36	513	1056.5	119	"Dead"
"17"	37	497.5	1042.5	254	"Alive"
"18"	38	497.5	1040.5	117	"Alive"
"19"	39	499.5	1037.5	121	"Alive"
