"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	435	385	207	"Alive"
"2"	19	436.5	390.5	158	"Alive"
"3"	20	434	391.5	90	"Alive"
"4"	21	437.5	397	136	"Alive"
"5"	22	425	395.5	183	"Alive"
"6"	23	430.5	397.5	214	"Alive"
"7"	24	433.5	394.5	215	"Alive"
"8"	25	439	379	124	"Alive"
"9"	26	445	373	124	"Alive"
"10"	27	452	372.5	148	"Alive"
"11"	28	452.5	377.5	135	"Alive"
"12"	29	459	389	421	"Alive"
"13"	30	459	389.5	360	"Alive"
"14"	31	458.5	387.5	233	"Alive"
"15"	32	457	384	179	"Alive"
"16"	33	458.5	386	174	"Alive"
"17"	34	463.5	387.5	196	"Alive"
"18"	35	461.5	382.5	156	"Alive"
"19"	36	460.5	387	176	"Alive"
"20"	37	479.5	394.5	107	"Alive"
"21"	38	481.5	403	187	"Alive"
"22"	39	475.5	395.5	149	"Alive"
