"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	762	503.5	180	"Alive"
"2"	17	757	490	189	"Alive"
"3"	18	766.5	492	152	"Alive"
"4"	19	764.5	497	139	"Alive"
"5"	20	761.5	500.5	121	"Alive"
"6"	21	739.5	505	152	"Alive"
"7"	22	747	502.5	131	"Alive"
"8"	23	736.5	501.5	153	"Alive"
"9"	24	729	490	140	"Alive"
"10"	25	723	484	133	"Alive"
"11"	26	709.5	481.5	125	"Alive"
"12"	27	713	488	87	"Alive"
"13"	28	707.5	493	96	"Alive"
"14"	29	700	484	90	"Alive"
"15"	30	680	488	231	"Alive"
"16"	31	688.5	494.5	239	"Alive"
"17"	32	682	501.5	92	"Alive"
"18"	33	679	492	123	"Alive"
"19"	34	685.5	482.5	106	"Alive"
"20"	35	685.5	490.5	163	"Alive"
"21"	36	682.5	486	98	"Alive"
"22"	37	675	481	78	"Alive"
"23"	38	672	480	92	"Alive"
"24"	39	674.5	483.5	71	"Alive"
