"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1161.5	758	105	"Alive"
"2"	18	1159	770.5	118	"Alive"
"3"	19	1157.5	762	123	"Alive"
"4"	20	1162	754	106	"Alive"
"5"	21	1163.5	750	142	"Alive"
"6"	22	1169.5	752.5	183	"Alive"
"7"	23	1170.5	751	118	"Alive"
"8"	24	1172.5	752	266	"Dead"
"9"	25	1156	759.5	284	"Dead"
"10"	26	1161	759.5	93	"Alive"
"11"	27	1166	763	81	"Alive"
"12"	28	1166.5	768.5	107	"Alive"
"13"	29	1169	759.5	114	"Dead"
"14"	30	1166	763	298	"Dead"
"15"	31	1155.5	777	208	"Dead"
"16"	32	1155.5	769.5	253	"Dead"
"17"	33	1139.5	770	126	"Alive"
"18"	34	1137.5	771	117	"Alive"
"19"	35	1136	774.5	116	"Alive"
"20"	36	1136.5	779	130	"Alive"
"21"	37	1139	777	107	"Alive"
"22"	38	1131	787.5	85	"Alive"
"23"	39	1126.5	798	111	"Alive"
