"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	81	227.5	138	"Alive"
"2"	16	77	252	160	"Alive"
"3"	17	79	226	115	"Alive"
"4"	18	72.5	226.5	135	"Alive"
"5"	19	68	230	127	"Alive"
"6"	20	65	223.5	154	"Alive"
"7"	21	70	216.5	99	"Alive"
"8"	22	78	208.5	161	"Alive"
"9"	23	68.5	218	102	"Alive"
"10"	24	86	203	114	"Alive"
"11"	25	76.5	194	287	"Alive"
"12"	26	64.5	214	204	"Alive"
"13"	27	66.5	223.5	138	"Alive"
"14"	28	72	222.5	188	"Alive"
"15"	29	66.5	225.5	257	"Alive"
"16"	30	74.5	227.5	322	"Dead"
"17"	31	79	231.5	385	"Alive"
"18"	32	77.5	232	271	"Alive"
"19"	33	83	232	138	"Alive"
"20"	34	73.5	217	97	"Alive"
"21"	35	77	216.5	86	"Alive"
"22"	36	68	226.5	132	"Alive"
"23"	37	65.5	227.5	133	"Alive"
"24"	38	63.5	220.5	152	"Alive"
"25"	39	67	219.5	91	"Alive"
