"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	252.5	1025.5	160	"Transitional"
"2"	16	254	1030.5	125	"Alive"
"3"	17	230.5	1024	235	"Alive"
"4"	18	235	1010	332	"Alive"
"5"	19	229.5	1022	114	"Alive"
"6"	20	223	1017	144	"Alive"
"7"	21	217.5	1010.5	171	"Alive"
"8"	22	219	1007	177	"Alive"
"9"	23	224.5	1013	180	"Alive"
"10"	24	224.5	1018	213	"Alive"
"11"	25	207.5	1017	282	"Alive"
"12"	26	205	1009	209	"Alive"
"13"	27	192	1002.5	93	"Alive"
"14"	28	190.5	1000.5	110	"Alive"
"15"	29	192	998	113	"Alive"
"16"	30	194.5	979	174	"Alive"
"17"	31	203.5	983.5	84	"Alive"
"18"	32	205	979	90	"Alive"
"19"	33	205	983	151	"Alive"
"20"	34	202.5	979	170	"Alive"
"21"	35	199.5	980	167	"Alive"
"22"	36	207	979.5	90	"Alive"
"23"	37	203.5	979.5	72	"Alive"
"24"	38	208.5	970	93	"Alive"
"25"	39	191	972	105	"Alive"
