"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	746	276	117	"Alive"
"2"	17	770	269	202	"Alive"
"3"	18	774	261	173	"Alive"
"4"	19	781	258	185	"Alive"
"5"	20	788.5	264	190	"Alive"
"6"	21	787	273	300	"Alive"
"7"	22	780	286	138	"Alive"
"8"	23	790.5	283	152	"Alive"
"9"	24	785.5	290.5	180	"Alive"
"10"	25	783.5	290.5	172	"Alive"
"11"	26	790	291	143	"Alive"
"12"	27	794.5	282	297	"Alive"
"13"	28	798	276.5	251	"Alive"
"14"	29	808.5	282	107	"Alive"
"15"	30	791.5	291.5	95	"Alive"
"16"	31	778.5	305	89	"Alive"
"17"	32	792	304	94	"Alive"
"18"	33	781.5	298	110	"Alive"
"19"	34	776.5	296.5	106	"Alive"
"20"	35	776	297	101	"Alive"
"21"	36	775	300	111	"Alive"
"22"	37	777	303.5	110	"Alive"
"23"	38	776	304	85	"Alive"
"24"	39	772	308.5	100	"Alive"
