"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	678	147.5	129	"Alive"
"2"	16	661.5	141	104	"Alive"
"3"	17	676	138.5	121	"Alive"
"4"	18	678.5	145.5	113	"Alive"
"5"	19	664.5	148	101	"Alive"
"6"	20	647	146	220	"Alive"
"7"	21	656	130.5	115	"Alive"
"8"	22	657	136.5	97	"Alive"
"9"	23	665.5	138.5	313	"Alive"
"10"	24	666	144	190	"Alive"
"11"	25	660	147.5	294	"Dead"
"12"	26	661	143	373	"Alive"
"13"	27	655.5	155.5	163	"Alive"
"14"	28	658	143.5	231	"Dead"
"15"	29	660.5	139.5	196	"Dead"
"16"	30	657.5	140	127	"Dead"
"17"	31	660.5	144	401	"Alive"
"18"	32	656.5	147.5	155	"Dead"
"19"	33	649	142.5	78	"Dead"
"20"	34	644	147	140	"Dead"
"21"	35	648	149.5	81	"Dead"
"22"	36	645	152	220	"Dead"
"23"	37	644.5	145.5	93	"Dead"
"24"	38	627	146	160	"Dead"
"25"	39	626	149.5	111	"Dead"
