"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1407.5	946.5	111	"Alive"
"2"	20	1414.5	948	148	"Alive"
"3"	21	1428.5	960.5	148	"Alive"
"4"	22	1425	957.5	327	"Alive"
"5"	23	1399	945	99	"Alive"
"6"	24	1410.5	950	105	"Alive"
"7"	25	1426	950	114	"Alive"
"8"	26	1431.5	950	107	"Alive"
"9"	27	1433.5	945.5	106	"Alive"
"10"	28	1435.5	938.5	77	"Alive"
"11"	29	1426	932	106	"Alive"
"12"	30	1410	937.5	89	"Alive"
"13"	31	1398	933	90	"Alive"
"14"	32	1397	921.5	180	"Alive"
"15"	33	1398	931	147	"Alive"
"16"	34	1386.5	931	88	"Alive"
"17"	35	1387	933	115	"Alive"
"18"	36	1396.5	920	99	"Alive"
"19"	37	1388.5	904.5	99	"Alive"
"20"	38	1390	903.5	117	"Alive"
"21"	39	1389	902	112	"Alive"
