"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	917.5	960.5	104	"Alive"
"2"	14	897	955	112	"Alive"
"3"	15	909.5	940	113	"Alive"
"4"	16	888	937.5	119	"Alive"
"5"	17	880	905	150	"Alive"
"6"	18	894.5	927.5	106	"Alive"
"7"	19	906	933.5	390	"Alive"
"8"	20	904	952.5	332	"Alive"
"9"	21	913.5	958.5	181	"Alive"
"10"	22	910	937.5	101	"Alive"
"11"	23	916	946	103	"Alive"
"12"	24	913.5	947.5	101	"Alive"
"13"	25	914.5	948	121	"Alive"
"14"	26	899.5	941.5	134	"Alive"
"15"	27	909	934.5	118	"Alive"
"16"	28	912.5	940	127	"Alive"
"17"	29	912	943	130	"Alive"
"18"	30	931.5	948.5	231	"Alive"
"19"	31	929.5	945.5	170	"Alive"
"20"	32	948	937	183	"Alive"
"21"	33	927	943	121	"Alive"
"22"	34	923.5	947	177	"Alive"
"23"	35	929.5	940	124	"Alive"
"24"	36	930	935	124	"Alive"
"25"	37	938	936.5	100	"Alive"
"26"	38	955	934	81	"Alive"
"27"	39	956	932.5	106	"Alive"
