"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	942.5	993	110	"Alive"
"2"	21	943	995	117	"Alive"
"3"	22	944.5	1002	147	"Alive"
"4"	23	940.5	1003.5	213	"Alive"
"5"	24	932	1004	117	"Alive"
"6"	25	926	1010	123	"Alive"
"7"	26	926	1009.5	168	"Alive"
"8"	27	919	1014.5	173	"Alive"
"9"	28	911.5	1025.5	98	"Alive"
"10"	29	902.5	1027	103	"Alive"
"11"	30	904	1026	85	"Alive"
"12"	31	913	1034	101	"Alive"
"13"	32	907	1036	235	"Alive"
"14"	33	910	1030.5	223	"Alive"
"15"	34	914.5	1029	149	"Alive"
"16"	35	912	1031	144	"Alive"
"17"	36	913.5	1026.5	84	"Alive"
"18"	37	918	1025.5	256	"Alive"
"19"	38	918	1024	239	"Alive"
"20"	39	915.5	1025	403	"Alive"
