"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	31.5	108.5	150	"Alive"
"2"	21	43.5	99.5	136	"Alive"
"3"	22	39	110	107	"Alive"
"4"	23	37	103.5	96	"Alive"
"5"	24	36.5	127	130	"Alive"
"6"	25	41.5	123.5	144	"Alive"
"7"	26	28	123	102	"Alive"
"8"	27	48	123.5	127	"Alive"
"9"	28	47.5	124	79	"Alive"
"10"	29	51.5	120.5	77	"Alive"
"11"	30	55	109.5	111	"Alive"
"12"	31	39.5	117	102	"Alive"
"13"	32	39	122	91	"Alive"
"14"	33	39.5	126	77	"Alive"
"15"	34	32	141.5	130	"Alive"
"16"	35	30	144.5	83	"Alive"
"17"	36	36.5	138.5	100	"Alive"
"18"	37	29.5	133.5	150	"Alive"
"19"	38	25.5	140.5	89	"Alive"
"20"	39	44.5	134.5	79	"Alive"
