"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	1299	641	133	"Alive"
"2"	15	1289.5	642.5	168	"Alive"
"3"	16	1295	637	222	"Alive"
"4"	17	1294	639	188	"Alive"
"5"	18	1270.5	627	128	"Alive"
"6"	19	1279.5	623	176	"Alive"
"7"	20	1282.5	619	132	"Alive"
"8"	21	1279	619.5	145	"Alive"
"9"	22	1286	625	135	"Alive"
"10"	23	1264.5	603	92	"Alive"
"11"	24	1268	601	145	"Alive"
"12"	25	1268.5	601.5	159	"Alive"
"13"	26	1269	597	154	"Alive"
"14"	27	1267	600	147	"Alive"
"15"	28	1269	607	152	"Alive"
"16"	29	1271	607.5	286	"Alive"
"17"	30	1270	618.5	99	"Alive"
"18"	31	1271	621	193	"Alive"
"19"	32	1272.5	620	140	"Alive"
"20"	33	1269.5	615	89	"Alive"
"21"	34	1268	611	90	"Alive"
"22"	35	1265	612	75	"Alive"
"23"	36	1264.5	616	88	"Alive"
"24"	37	1265.5	616	182	"Alive"
"25"	38	1275.5	622.5	80	"Alive"
"26"	39	1276	635.5	153	"Alive"
