"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	712.5	440.5	202	"Alive"
"2"	18	707.5	429.5	150	"Alive"
"3"	19	705	429.5	163	"Alive"
"4"	20	726.5	433	143	"Alive"
"5"	21	716.5	426	131	"Alive"
"6"	22	730.5	435	151	"Alive"
"7"	23	742	431	161	"Alive"
"8"	24	754	424	127	"Alive"
"9"	25	760	425	176	"Dead"
"10"	26	781.5	428	182	"Dead"
"11"	27	781	426.5	271	"Alive"
"12"	28	775.5	421.5	125	"Dead"
"13"	29	783.5	432	242	"Dead"
"14"	30	776	422.5	188	"Dead"
"15"	31	769.5	417	270	"Alive"
"16"	32	767.5	408	127	"Alive"
"17"	33	760	408.5	250	"Alive"
"18"	34	764	415	127	"Alive"
"19"	35	768	413	165	"Alive"
"20"	36	762.5	406.5	123	"Dead"
"21"	37	758.5	398	159	"Dead"
"22"	38	758.5	400.5	106	"Dead"
"23"	39	755.5	399	141	"Alive"
