"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1034	901.5	121	"Alive"
"2"	24	1034.5	897	206	"Alive"
"3"	25	1040.5	897.5	174	"Alive"
"4"	26	1042.5	902.5	254	"Alive"
"5"	27	1037	901.5	216	"Alive"
"6"	28	1037	892.5	183	"Alive"
"7"	29	1032	891.5	177	"Alive"
"8"	30	1038	892	161	"Alive"
"9"	31	1054	888.5	107	"Alive"
"10"	32	1049.5	886.5	100	"Alive"
"11"	33	1053.5	886	140	"Alive"
"12"	34	1065	876.5	111	"Alive"
"13"	35	1068	877.5	95	"Alive"
"14"	36	1066	880.5	105	"Alive"
"15"	37	1062.5	879.5	175	"Alive"
"16"	38	1053.5	872.5	96	"Alive"
"17"	39	1051.5	867.5	92	"Alive"
