"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	188	429	120	"Alive"
"2"	24	181.5	429	121	"Alive"
"3"	25	169	427.5	120	"Alive"
"4"	26	168	424	123	"Alive"
"5"	27	157	429.5	154	"Alive"
"6"	28	169	423.5	250	"Alive"
"7"	29	173.5	421.5	200	"Alive"
"8"	30	171	422.5	291	"Alive"
"9"	31	173	426	108	"Alive"
"10"	32	176	427.5	101	"Alive"
"11"	33	179	425.5	101	"Alive"
"12"	34	181.5	429.5	241	"Alive"
"13"	35	175.5	422.5	99	"Alive"
"14"	36	173.5	423.5	99	"Alive"
"15"	37	174.5	422.5	184	"Alive"
"16"	38	173.5	425.5	197	"Alive"
"17"	39	182	433	209	"Alive"
