"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1186.5	342	142	"Alive"
"2"	13	1191	334	214	"Alive"
"3"	14	1192	335.5	226	"Alive"
"4"	15	1198.5	347	228	"Alive"
"5"	16	1193	366	182	"Transitional"
"6"	17	1206.5	369	120	"Alive"
"7"	18	1202	344	128	"Alive"
"8"	19	1206.5	356	146	"Alive"
"9"	20	1188.5	342.5	184	"Alive"
"10"	21	1213.5	358	115	"Alive"
"11"	22	1209.5	357	168	"Alive"
"12"	23	1215.5	340.5	193	"Alive"
"13"	24	1217	338.5	189	"Alive"
"14"	25	1223.5	337.5	109	"Alive"
"15"	26	1235	322	85	"Alive"
"16"	27	1238	316.5	111	"Alive"
"17"	28	1227.5	331.5	105	"Dead"
"18"	29	1227.5	327	101	"Dead"
"19"	30	1211	320.5	95	"Alive"
"20"	31	1219.5	311	243	"Alive"
"21"	32	1227.5	321	160	"Alive"
"22"	33	1221	324.5	134	"Alive"
"23"	34	1220.5	335.5	203	"Alive"
"24"	35	1210.5	343.5	109	"Dead"
"25"	36	1217	351	246	"Dead"
"26"	37	1205	346.5	159	"Dead"
"27"	38	1200	358.5	164	"Dead"
"28"	39	1203	351.5	117	"Dead"
