"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1304.5	992	113	"Alive"
"2"	22	1308	1002	100	"Alive"
"3"	23	1311.5	991	134	"Alive"
"4"	24	1309.5	988	125	"Alive"
"5"	25	1297	982	97	"Alive"
"6"	26	1305	970	98	"Alive"
"7"	27	1312	967	99	"Alive"
"8"	28	1296	965	119	"Dead"
"9"	29	1301.5	967	135	"Alive"
"10"	30	1302	966.5	145	"Alive"
"11"	31	1301	963.5	121	"Alive"
"12"	32	1301.5	960	124	"Alive"
"13"	33	1306.5	975.5	110	"Alive"
"14"	34	1309	971.5	109	"Alive"
"15"	35	1310.5	972	127	"Alive"
"16"	36	1310.5	969.5	102	"Alive"
"17"	37	1308.5	966.5	108	"Alive"
"18"	38	1308.5	970.5	110	"Alive"
"19"	39	1305	972.5	110	"Alive"
