"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1412	684.5	165	"Alive"
"2"	25	1394	670.5	154	"Alive"
"3"	26	1400.5	675.5	146	"Alive"
"4"	27	1378	666	137	"Alive"
"5"	28	1380	653.5	146	"Alive"
"6"	29	1374.5	661.5	138	"Alive"
"7"	30	1376.5	664.5	135	"Alive"
"8"	31	1379.5	680.5	128	"Alive"
"9"	32	1378	679.5	154	"Alive"
"10"	33	1377.5	677.5	115	"Alive"
"11"	34	1376	679	124	"Alive"
"12"	35	1357.5	679.5	124	"Alive"
"13"	36	1344.5	679.5	193	"Alive"
"14"	37	1343	680	114	"Alive"
"15"	38	1343.5	681	140	"Alive"
"16"	39	1338.5	682.5	103	"Alive"
