"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1359	161	131	"Alive"
"2"	20	1363.5	164.5	178	"Alive"
"3"	21	1356.5	159.5	187	"Alive"
"4"	22	1354	157.5	166	"Alive"
"5"	23	1348.5	155.5	126	"Dead"
"6"	24	1352	154.5	117	"Alive"
"7"	25	1351.5	157.5	164	"Alive"
"8"	26	1355.5	175	127	"Alive"
"9"	27	1354.5	181	159	"Alive"
"10"	28	1351.5	180	137	"Alive"
"11"	29	1370.5	183	201	"Alive"
"12"	30	1378.5	171	129	"Alive"
"13"	31	1374	164.5	106	"Alive"
"14"	32	1370.5	161	124	"Alive"
"15"	33	1365	164.5	105	"Alive"
"16"	34	1368	163	118	"Alive"
"17"	35	1370	163.5	136	"Alive"
"18"	36	1371	165	153	"Alive"
"19"	37	1370.5	164.5	133	"Alive"
"20"	38	1385.5	173.5	113	"Alive"
"21"	39	1383.5	171.5	109	"Alive"
