"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1192.5	319	114	"Alive"
"2"	25	1186.5	329	111	"Alive"
"3"	26	1192	328.5	104	"Alive"
"4"	27	1190.5	329.5	218	"Alive"
"5"	28	1191	331	198	"Alive"
"6"	29	1191	330	152	"Alive"
"7"	30	1194	335	166	"Alive"
"8"	31	1194.5	332	148	"Alive"
"9"	32	1195	334.5	114	"Alive"
"10"	33	1176.5	341	170	"Alive"
"11"	34	1182	352	91	"Alive"
"12"	35	1185	356	113	"Alive"
"13"	36	1194	345	113	"Alive"
"14"	37	1203.5	330	69	"Alive"
"15"	38	1199.5	345.5	149	"Alive"
"16"	39	1192.5	344	97	"Alive"
