"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1362.5	810	141	"Alive"
"2"	24	1380.5	806.5	130	"Alive"
"3"	25	1376.5	808.5	130	"Alive"
"4"	26	1367.5	813	118	"Alive"
"5"	27	1348	801.5	95	"Alive"
"6"	28	1357	803	125	"Alive"
"7"	29	1352.5	805	287	"Alive"
"8"	30	1355	798.5	96	"Alive"
"9"	31	1343	805	169	"Dead"
"10"	32	1365	794.5	84	"Dead"
"11"	33	1366	781.5	99	"Alive"
"12"	34	1367	782	73	"Alive"
"13"	35	1370.5	771.5	94	"Alive"
"14"	36	1367	785.5	148	"Alive"
"15"	37	1369.5	785	157	"Alive"
"16"	38	1371.5	783.5	199	"Alive"
"17"	39	1377	776.5	101	"Alive"
