"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1200	651	156	"Alive"
"2"	26	1194	653	174	"Alive"
"3"	27	1193	645.5	210	"Alive"
"4"	28	1198.5	647.5	164	"Alive"
"5"	29	1197.5	650.5	131	"Alive"
"6"	30	1191.5	655.5	227	"Alive"
"7"	31	1193.5	658.5	107	"Alive"
"8"	32	1194	661.5	116	"Alive"
"9"	33	1191	650.5	97	"Alive"
"10"	34	1188.5	650	89	"Alive"
"11"	35	1197.5	649	101	"Alive"
"12"	36	1199	648.5	108	"Alive"
"13"	37	1200.5	644.5	108	"Alive"
"14"	38	1204	645	105	"Alive"
"15"	39	1198.5	636	82	"Alive"
