"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	285	739	97	"Alive"
"2"	24	284	737	104	"Alive"
"3"	25	281	731.5	110	"Alive"
"4"	26	285	729.5	96	"Alive"
"5"	27	287	737.5	158	"Alive"
"6"	28	289	733.5	126	"Alive"
"7"	29	284	724	136	"Alive"
"8"	30	292	720.5	93	"Alive"
"9"	31	283	723	123	"Alive"
"10"	32	285	722.5	90	"Alive"
"11"	33	298.5	722.5	88	"Alive"
"12"	34	302.5	723	97	"Alive"
"13"	35	304.5	725.5	95	"Alive"
"14"	36	304	724.5	95	"Alive"
"15"	37	293.5	734.5	82	"Alive"
"16"	38	303.5	725	85	"Alive"
"17"	39	317.5	715	147	"Alive"
