"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1166	360.5	139	"Alive"
"2"	20	1146	379.5	131	"Alive"
"3"	21	1155	390.5	117	"Alive"
"4"	22	1167	390	128	"Alive"
"5"	23	1159.5	395.5	112	"Alive"
"6"	24	1159	388	142	"Alive"
"7"	25	1162.5	367.5	135	"Alive"
"8"	26	1165	362	126	"Dead"
"9"	27	1160.5	368	98	"Alive"
"10"	28	1175	369	359	"Alive"
"11"	29	1188	368	175	"Alive"
"12"	30	1193.5	370	102	"Alive"
"13"	31	1180	370.5	149	"Alive"
"14"	32	1187	372.5	284	"Alive"
"15"	33	1188.5	377.5	279	"Dead"
"16"	34	1198.5	367	114	"Alive"
"17"	35	1187.5	371	101	"Alive"
"18"	36	1180	374	140	"Alive"
"19"	37	1177	369	151	"Alive"
"20"	38	1186.5	362	119	"Alive"
"21"	39	1200	358.5	93	"Alive"
