"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	411.5	208.5	112	"Alive"
"2"	19	413	213	141	"Alive"
"3"	20	414.5	219.5	135	"Alive"
"4"	21	411	201	132	"Alive"
"5"	22	411.5	200.5	108	"Alive"
"6"	23	412.5	201.5	91	"Alive"
"7"	24	406	204	214	"Alive"
"8"	25	391.5	204.5	115	"Alive"
"9"	26	404	210.5	106	"Alive"
"10"	27	391	216	98	"Alive"
"11"	28	377	219.5	125	"Alive"
"12"	29	368	202	91	"Alive"
"13"	30	373.5	222	127	"Alive"
"14"	31	369	220	105	"Alive"
"15"	32	363	213	131	"Alive"
"16"	33	359	227	172	"Alive"
"17"	34	360	226.5	152	"Alive"
"18"	35	370.5	216	146	"Dead"
"19"	36	356	214	200	"Dead"
"20"	37	357	211.5	229	"Alive"
"21"	38	367	209	61	"Alive"
"22"	39	370.5	228	86	"Alive"
