"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	666	817	139	"Alive"
"2"	20	660.5	812	128	"Alive"
"3"	21	658	805	146	"Alive"
"4"	22	657.5	800	166	"Alive"
"5"	23	657.5	817.5	163	"Alive"
"6"	24	667	817.5	153	"Alive"
"7"	25	661.5	815.5	186	"Alive"
"8"	26	661.5	808	185	"Alive"
"9"	27	655	828.5	129	"Alive"
"10"	28	659	817.5	112	"Alive"
"11"	29	665.5	820	126	"Alive"
"12"	30	657	822.5	121	"Alive"
"13"	31	651	820.5	138	"Alive"
"14"	32	640	836	86	"Alive"
"15"	33	645.5	824.5	171	"Alive"
"16"	34	645.5	821	345	"Alive"
"17"	35	639.5	813	104	"Alive"
"18"	36	639	801.5	81	"Alive"
"19"	37	639.5	802.5	111	"Alive"
"20"	38	639.5	800	143	"Alive"
"21"	39	622	798.5	186	"Alive"
