"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	225	521.5	136	"Alive"
"2"	24	226	522	114	"Alive"
"3"	25	225	539	238	"Alive"
"4"	26	219	537	153	"Alive"
"5"	27	222.5	536	188	"Alive"
"6"	28	216.5	538.5	279	"Alive"
"7"	29	222	532.5	94	"Alive"
"8"	30	228	544	107	"Alive"
"9"	31	217.5	543.5	127	"Alive"
"10"	32	227	546	178	"Alive"
"11"	33	218	544	150	"Alive"
"12"	34	216.5	542	116	"Alive"
"13"	35	209	543	160	"Alive"
"14"	36	211	542.5	201	"Alive"
"15"	37	209.5	549.5	107	"Alive"
"16"	38	207.5	552.5	107	"Alive"
"17"	39	211.5	558	164	"Alive"
