"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1260	339.5	101	"Alive"
"2"	21	1259.5	340	82	"Alive"
"3"	22	1261.5	340.5	99	"Alive"
"4"	23	1256	339.5	136	"Alive"
"5"	24	1249	338.5	123	"Alive"
"6"	25	1250.5	329	113	"Alive"
"7"	26	1253.5	326	99	"Alive"
"8"	27	1262.5	332.5	231	"Alive"
"9"	28	1257.5	336	219	"Alive"
"10"	29	1260	334.5	339	"Alive"
"11"	30	1257.5	332	125	"Alive"
"12"	31	1259.5	329.5	115	"Alive"
"13"	32	1261	328	196	"Alive"
"14"	33	1269	333.5	172	"Alive"
"15"	34	1271	333.5	106	"Alive"
"16"	35	1280	339.5	306	"Alive"
"17"	36	1274.5	335.5	262	"Alive"
"18"	37	1268.5	334	297	"Alive"
"19"	38	1264	317.5	76	"Alive"
"20"	39	1274	321.5	105	"Alive"
