"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	513	753.5	188	"Alive"
"2"	26	509.5	751	220	"Alive"
"3"	27	512.5	760.5	90	"Alive"
"4"	28	516	762	104	"Alive"
"5"	29	510	760.5	89	"Alive"
"6"	30	522.5	772.5	126	"Alive"
"7"	31	526	771	124	"Alive"
"8"	32	524.5	767.5	128	"Alive"
"9"	33	525.5	768.5	131	"Alive"
"10"	34	523	767.5	151	"Alive"
"11"	35	522.5	765.5	125	"Alive"
"12"	36	523.5	764.5	131	"Alive"
"13"	37	522.5	764	116	"Alive"
"14"	38	522	764.5	131	"Alive"
"15"	39	522	771.5	130	"Alive"
