"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1369	121	283	"Alive"
"2"	12	1375	120	264	"Alive"
"3"	13	1383.5	119.5	118	"Alive"
"4"	14	1384.5	112.5	124	"Alive"
"5"	15	1370	122	144	"Alive"
"6"	16	1378	126	161	"Alive"
"7"	17	1376	131.5	183	"Alive"
"8"	18	1384.5	135.5	113	"Alive"
"9"	19	1383.5	136.5	97	"Alive"
"10"	20	1394.5	135	95	"Alive"
"11"	21	1387	137	114	"Alive"
"12"	22	1382	132	148	"Alive"
"13"	23	1387	136.5	88	"Alive"
"14"	24	1383	138.5	133	"Alive"
"15"	25	1373	146	266	"Alive"
"16"	26	1368.5	163.5	157	"Alive"
"17"	27	1369.5	157	91	"Dead"
"18"	28	1377	175	158	"Dead"
"19"	29	1369	186.5	93	"Alive"
"20"	30	1358.5	182.5	124	"Dead"
"21"	31	1359.5	182.5	67	"Alive"
"22"	32	1367.5	184	148	"Alive"
"23"	33	1381	181	147	"Alive"
"24"	34	1377	178.5	145	"Alive"
"25"	35	1382	174	146	"Alive"
"26"	36	1393	168.5	197	"Alive"
"27"	37	1391	170.5	83	"Alive"
"28"	38	1394.5	170.5	200	"Alive"
"29"	39	1393	161	332	"Alive"
