"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1018.5	703.5	130	"Alive"
"2"	20	1028	693	217	"Alive"
"3"	21	1031.5	692.5	123	"Alive"
"4"	22	1025	693.5	95	"Alive"
"5"	23	1028.5	686.5	298	"Alive"
"6"	24	1013	672	177	"Alive"
"7"	25	992	678.5	127	"Alive"
"8"	26	1011	672	148	"Alive"
"9"	27	1003	671	115	"Alive"
"10"	28	1005	686.5	167	"Alive"
"11"	29	1015.5	704.5	175	"Alive"
"12"	30	1006.5	705	107	"Alive"
"13"	31	1014.5	702	134	"Alive"
"14"	32	1018	699.5	153	"Alive"
"15"	33	1022.5	695.5	120	"Alive"
"16"	34	1019	697	134	"Alive"
"17"	35	1026.5	696	198	"Alive"
"18"	36	1024	704	68	"Alive"
"19"	37	1024.5	709.5	88	"Alive"
"20"	38	1007	705	190	"Alive"
"21"	39	1009	703	133	"Alive"
