"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1266.5	563.5	145	"Alive"
"2"	14	1248.5	551.5	216	"Alive"
"3"	15	1243	560	120	"Alive"
"4"	16	1252.5	560.5	159	"Alive"
"5"	17	1250.5	562	230	"Alive"
"6"	18	1233	550	120	"Dead"
"7"	19	1244.5	543.5	111	"Dead"
"8"	20	1242	550.5	232	"Dead"
"9"	21	1248	556.5	136	"Dead"
"10"	22	1264	552	134	"Alive"
"11"	23	1263.5	547	197	"Dead"
"12"	24	1255	547	116	"Alive"
"13"	25	1248.5	548	83	"Dead"
"14"	26	1252	531	116	"Dead"
"15"	27	1254.5	532	102	"Alive"
"16"	28	1237.5	541	145	"Dead"
"17"	29	1231.5	540.5	160	"Dead"
"18"	30	1239.5	541.5	262	"Dead"
"19"	31	1230.5	548	184	"Dead"
"20"	32	1239	541.5	124	"Dead"
"21"	33	1245.5	555	248	"Dead"
"22"	34	1252	555	348	"Dead"
"23"	35	1254	556.5	307	"Dead"
"24"	36	1254.5	550	261	"Dead"
"25"	37	1255	550	136	"Dead"
"26"	38	1258.5	543	150	"Dead"
"27"	39	1258.5	542.5	174	"Dead"
