"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	398.5	175	123	"Alive"
"2"	20	399	172	159	"Alive"
"3"	21	404	176	158	"Alive"
"4"	22	396.5	193	108	"Alive"
"5"	23	397	197.5	148	"Alive"
"6"	24	407.5	189	95	"Alive"
"7"	25	401	195.5	96	"Alive"
"8"	26	392.5	195.5	105	"Alive"
"9"	27	389	191.5	112	"Alive"
"10"	28	405	191.5	160	"Alive"
"11"	29	410	178.5	168	"Alive"
"12"	30	410.5	181.5	126	"Alive"
"13"	31	412.5	187.5	108	"Alive"
"14"	32	413	183.5	121	"Alive"
"15"	33	411.5	201.5	95	"Alive"
"16"	34	412	198	136	"Alive"
"17"	35	421	187.5	111	"Alive"
"18"	36	420	183	92	"Alive"
"19"	37	421.5	170	132	"Alive"
"20"	38	420.5	172.5	136	"Alive"
"21"	39	420	177	72	"Alive"
