"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1044	933.5	99	"Alive"
"2"	23	1052	936.5	124	"Alive"
"3"	24	1061	955.5	199	"Dead"
"4"	25	1073.5	941.5	99	"Alive"
"5"	26	1075	940.5	181	"Alive"
"6"	27	1063	942	136	"Alive"
"7"	28	1052.5	961	180	"Alive"
"8"	29	1055.5	964.5	214	"Alive"
"9"	30	1053	949.5	99	"Alive"
"10"	31	1065	938	101	"Alive"
"11"	32	1070	936.5	231	"Alive"
"12"	33	1067	939	246	"Alive"
"13"	34	1067.5	941	198	"Alive"
"14"	35	1083.5	948	189	"Alive"
"15"	36	1086.5	928.5	88	"Alive"
"16"	37	1077.5	927	201	"Alive"
"17"	38	1081	940.5	105	"Alive"
"18"	39	1086	937.5	119	"Alive"
