"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1060	306.5	141	"Alive"
"2"	18	1053.5	314	103	"Alive"
"3"	19	1046.5	317	114	"Alive"
"4"	20	1041.5	311.5	291	"Alive"
"5"	21	1029	310.5	214	"Alive"
"6"	22	1042.5	316.5	148	"Dead"
"7"	23	1042	301	163	"Dead"
"8"	24	1029.5	317.5	474	"Dead"
"9"	25	1015	319	142	"Alive"
"10"	26	1011.5	321.5	332	"Alive"
"11"	27	1009.5	321.5	258	"Alive"
"12"	28	1020	335.5	344	"Dead"
"13"	29	1026	325	107	"Dead"
"14"	30	1038.5	341	388	"Dead"
"15"	31	1040	335	208	"Dead"
"16"	32	1055.5	342.5	109	"Alive"
"17"	33	1051.5	331	101	"Dead"
"18"	34	1049	343.5	110	"Dead"
"19"	35	1033	346.5	197	"Alive"
"20"	36	1029.5	344.5	186	"Alive"
"21"	37	1026	347	208	"Dead"
"22"	38	1028	333	116	"Dead"
"23"	39	1038.5	342	159	"Dead"
