"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	810	317.5	91	"Alive"
"2"	26	804	323.5	121	"Alive"
"3"	27	792	325	257	"Alive"
"4"	28	797.5	326	141	"Alive"
"5"	29	804	327	144	"Alive"
"6"	30	799	318.5	119	"Alive"
"7"	31	799.5	317.5	104	"Alive"
"8"	32	800	317	85	"Alive"
"9"	33	804	306.5	101	"Alive"
"10"	34	805	312.5	141	"Alive"
"11"	35	806	300	107	"Alive"
"12"	36	812.5	297	87	"Alive"
"13"	37	815.5	295	75	"Alive"
"14"	38	812.5	298	102	"Alive"
"15"	39	810.5	297.5	163	"Alive"
