"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	149.5	451.5	107	"Alive"
"2"	23	149.5	449.5	116	"Alive"
"3"	24	146.5	446	104	"Alive"
"4"	25	148	448.5	88	"Alive"
"5"	26	137	441.5	132	"Alive"
"6"	27	139	436.5	137	"Alive"
"7"	28	141.5	423	112	"Alive"
"8"	29	135.5	423	98	"Alive"
"9"	30	132.5	425	87	"Alive"
"10"	31	134	421.5	89	"Alive"
"11"	32	134	425	90	"Alive"
"12"	33	136.5	426	100	"Alive"
"13"	34	136.5	423	140	"Alive"
"14"	35	145	431.5	94	"Alive"
"15"	36	146	435.5	93	"Alive"
"16"	37	149.5	425	79	"Alive"
"17"	38	140.5	435.5	74	"Alive"
"18"	39	141	437	83	"Alive"
