"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	855	529.5	131	"Alive"
"2"	22	854.5	548.5	165	"Alive"
"3"	23	848	557	152	"Alive"
"4"	24	855	556	113	"Alive"
"5"	25	865	554	131	"Alive"
"6"	26	876.5	547	145	"Alive"
"7"	27	879	544	115	"Alive"
"8"	28	880	548	103	"Alive"
"9"	29	892.5	547	104	"Alive"
"10"	30	885.5	548.5	242	"Alive"
"11"	31	883.5	541	102	"Alive"
"12"	32	885.5	541	75	"Alive"
"13"	33	888.5	537.5	79	"Alive"
"14"	34	880	553.5	120	"Alive"
"15"	35	877	552.5	112	"Alive"
"16"	36	880	560.5	93	"Alive"
"17"	37	887.5	561.5	157	"Dead"
"18"	38	898.5	561	98	"Alive"
"19"	39	899.5	559.5	106	"Alive"
