"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1196.5	364	109	"Alive"
"2"	25	1214	364.5	117	"Alive"
"3"	26	1211.5	372.5	157	"Alive"
"4"	27	1208	370	128	"Alive"
"5"	28	1210	368.5	108	"Alive"
"6"	29	1212	365	133	"Alive"
"7"	30	1213.5	366	208	"Alive"
"8"	31	1207.5	366	221	"Alive"
"9"	32	1208.5	359	323	"Alive"
"10"	33	1206	368	92	"Alive"
"11"	34	1222.5	370.5	90	"Alive"
"12"	35	1236.5	379	97	"Alive"
"13"	36	1237	397	94	"Alive"
"14"	37	1233	395.5	95	"Alive"
"15"	38	1233	399.5	105	"Alive"
"16"	39	1229	396	95	"Alive"
