"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	132.5	900.5	174	"Alive"
"2"	16	108	901	99	"Alive"
"3"	17	104.5	896	111	"Alive"
"4"	18	95.5	892.5	127	"Alive"
"5"	19	82	892.5	136	"Alive"
"6"	20	84	883.5	374	"Alive"
"7"	21	89.5	898	150	"Alive"
"8"	22	92.5	888.5	397	"Alive"
"9"	23	99.5	887	228	"Alive"
"10"	24	92	897	148	"Dead"
"11"	25	85.5	911.5	243	"Alive"
"12"	26	79.5	893.5	401	"Dead"
"13"	27	76.5	901.5	160	"Dead"
"14"	28	81	905	147	"Alive"
"15"	29	76.5	904.5	91	"Dead"
"16"	30	70.5	917	145	"Dead"
"17"	31	77	923.5	117	"Alive"
"18"	32	78.5	922.5	122	"Alive"
"19"	33	84.5	911.5	429	"Dead"
"20"	34	90.5	915	224	"Dead"
"21"	35	100	909.5	161	"Dead"
"22"	36	87	912.5	167	"Alive"
"23"	37	88.5	909	109	"Dead"
"24"	38	81	914	52	"Dead"
"25"	39	91.5	901.5	122	"Dead"
