"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1324.5	431	99	"Alive"
"2"	20	1321.5	433.5	110	"Alive"
"3"	21	1326	429.5	130	"Alive"
"4"	22	1314	415	171	"Alive"
"5"	23	1308	414	131	"Alive"
"6"	24	1322.5	417	170	"Alive"
"7"	25	1323.5	420	185	"Alive"
"8"	26	1316.5	425.5	180	"Alive"
"9"	27	1313	421	165	"Alive"
"10"	28	1302.5	409	233	"Alive"
"11"	29	1291	409	179	"Alive"
"12"	30	1293	413	175	"Alive"
"13"	31	1294.5	419.5	95	"Alive"
"14"	32	1305	410.5	90	"Alive"
"15"	33	1300	411.5	109	"Alive"
"16"	34	1303.5	398.5	113	"Alive"
"17"	35	1305.5	397	101	"Alive"
