"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	738.5	50.5	171	"Alive"
"2"	26	726.5	49.5	117	"Alive"
"3"	27	715.5	46.5	112	"Alive"
"4"	28	714	53.5	110	"Alive"
"5"	29	716.5	61.5	123	"Alive"
"6"	30	734.5	58	104	"Alive"
"7"	31	727.5	61.5	135	"Alive"
"8"	32	723.5	66.5	123	"Alive"
"9"	33	724	66	92	"Alive"
"10"	34	729.5	66	104	"Alive"
"11"	35	729	65.5	105	"Alive"
"12"	36	730.5	65	102	"Alive"
"13"	37	729	65	97	"Alive"
"14"	38	732.5	63.5	97	"Alive"
"15"	39	734.5	61.5	110	"Alive"
