"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	357	1004.5	168	"Alive"
"2"	14	352.5	1007	154	"Alive"
"3"	15	346.5	996.5	172	"Alive"
"4"	16	353	992.5	178	"Alive"
"5"	17	359	981	123	"Alive"
"6"	18	368	984.5	125	"Alive"
"7"	19	359	980.5	131	"Alive"
"8"	20	357	981.5	154	"Alive"
"9"	21	358	986	164	"Alive"
"10"	22	356	989	132	"Alive"
"11"	23	362	991	104	"Alive"
"12"	24	366	991	119	"Alive"
"13"	25	373.5	982	93	"Alive"
"14"	26	387	969	106	"Alive"
"15"	27	386.5	971	83	"Alive"
"16"	28	382.5	965.5	92	"Alive"
"17"	29	372.5	975.5	118	"Alive"
"18"	30	376.5	970.5	121	"Alive"
"19"	31	378.5	969	119	"Alive"
"20"	32	387.5	962	165	"Alive"
"21"	33	380.5	973.5	200	"Alive"
"22"	34	384	964	183	"Alive"
"23"	35	387.5	960	97	"Alive"
"24"	36	388	957.5	101	"Alive"
"25"	37	393.5	957	93	"Alive"
"26"	38	394.5	959.5	95	"Alive"
"27"	39	383	969	93	"Alive"
