"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1332	623.5	100	"Alive"
"2"	12	1329.5	606.5	175	"Alive"
"3"	13	1324	598.5	150	"Alive"
"4"	14	1318	602	198	"Alive"
"5"	15	1325	612	104	"Alive"
"6"	16	1327	606	175	"Alive"
"7"	17	1310.5	599.5	152	"Dead"
"8"	18	1310	603	194	"Alive"
"9"	19	1316	618	197	"Alive"
"10"	20	1313	610.5	180	"Alive"
"11"	21	1336.5	603.5	116	"Alive"
"12"	22	1322	592	182	"Alive"
"13"	23	1320.5	587	135	"Alive"
"14"	24	1309.5	584	171	"Alive"
"15"	25	1303	588.5	195	"Alive"
"16"	26	1307.5	591	164	"Alive"
"17"	27	1315.5	598.5	93	"Alive"
"18"	28	1311.5	609	95	"Alive"
"19"	29	1317.5	604.5	102	"Alive"
"20"	30	1312	607	124	"Alive"
"21"	31	1332.5	601.5	59	"Alive"
