"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	962.5	604	138	"Alive"
"2"	14	936	593.5	137	"Alive"
"3"	15	960.5	588	146	"Alive"
"4"	16	984	578	165	"Alive"
"5"	17	966.5	569	148	"Alive"
"6"	18	973	571.5	221	"Alive"
"7"	19	976.5	560.5	168	"Alive"
"8"	20	989.5	541	184	"Alive"
"9"	21	1004	547.5	123	"Alive"
"10"	22	1008	536.5	126	"Alive"
"11"	23	999.5	536	147	"Alive"
"12"	24	997	536	179	"Alive"
"13"	25	1002	532	113	"Alive"
"14"	26	1003	541	134	"Alive"
"15"	27	1011	520	134	"Alive"
"16"	28	1006	518	137	"Alive"
"17"	29	1018.5	518.5	93	"Alive"
"18"	30	1020	517	89	"Alive"
"19"	31	1006.5	510.5	190	"Alive"
"20"	32	1005.5	511	85	"Alive"
"21"	33	1014.5	516.5	109	"Alive"
"22"	34	1017.5	513.5	92	"Alive"
"23"	35	1016	511	95	"Alive"
"24"	36	1014.5	509.5	81	"Alive"
"25"	37	1013.5	512.5	115	"Dead"
"26"	38	1015.5	509.5	94	"Alive"
"27"	39	1021	507	87	"Alive"
