"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1093.5	748	108	"Alive"
"2"	14	1094	732	161	"Alive"
"3"	15	1104.5	722	247	"Alive"
"4"	16	1110.5	716.5	212	"Alive"
"5"	17	1140.5	727	187	"Transitional"
"6"	18	1156	732	174	"Alive"
"7"	19	1151	740	150	"Alive"
"8"	20	1143	754	146	"Alive"
"9"	21	1142	762.5	140	"Alive"
"10"	22	1137.5	767.5	128	"Alive"
"11"	23	1139	792	131	"Alive"
"12"	24	1133	817	107	"Alive"
"13"	25	1133.5	802	207	"Alive"
"14"	26	1137.5	805	197	"Alive"
"15"	27	1134.5	809.5	150	"Alive"
"16"	28	1136.5	805	176	"Alive"
"17"	29	1134	802	123	"Alive"
"18"	30	1142.5	802.5	176	"Alive"
"19"	31	1140	807	107	"Alive"
"20"	32	1143	817.5	77	"Alive"
"21"	33	1140.5	821	86	"Alive"
"22"	34	1135	812	158	"Alive"
"23"	35	1123.5	823.5	98	"Alive"
"24"	36	1134.5	839.5	90	"Alive"
"25"	37	1122	826	77	"Alive"
"26"	38	1121.5	822.5	112	"Alive"
"27"	39	1123	820.5	99	"Alive"
