"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1332.5	371	140	"Alive"
"2"	19	1335.5	369.5	135	"Alive"
"3"	20	1331.5	377.5	133	"Alive"
"4"	21	1336	372	109	"Alive"
"5"	22	1329	367.5	139	"Alive"
"6"	23	1326.5	371.5	326	"Alive"
"7"	24	1317.5	384.5	104	"Alive"
"8"	25	1314	381.5	113	"Alive"
"9"	26	1318.5	379	267	"Alive"
"10"	27	1327.5	379.5	192	"Alive"
"11"	28	1328.5	380.5	208	"Alive"
"12"	29	1326	381	623	"Alive"
"13"	30	1325	384	515	"Alive"
"14"	31	1321.5	384	292	"Alive"
"15"	32	1322.5	388.5	151	"Alive"
"16"	33	1325	389.5	142	"Alive"
"17"	34	1324.5	394.5	99	"Alive"
"18"	35	1325.5	390.5	132	"Alive"
"19"	36	1326.5	391	161	"Alive"
"20"	37	1330	389.5	134	"Alive"
"21"	38	1328	388.5	113	"Alive"
"22"	39	1330.5	388	125	"Alive"
