"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1245.5	632	122	"Alive"
"2"	26	1254	639.5	293	"Alive"
"3"	27	1262	640.5	177	"Alive"
"4"	28	1273.5	640	224	"Alive"
"5"	29	1275	640.5	221	"Alive"
"6"	30	1272	645	172	"Alive"
"7"	31	1265	632.5	126	"Alive"
"8"	32	1258.5	618.5	97	"Alive"
"9"	33	1267.5	621	218	"Alive"
"10"	34	1265.5	617	94	"Alive"
"11"	35	1262.5	614.5	91	"Alive"
"12"	36	1260.5	610.5	198	"Alive"
"13"	37	1257	608.5	442	"Alive"
"14"	38	1265	606.5	208	"Alive"
"15"	39	1264.5	607	252	"Alive"
