"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	655.5	289	108	"Alive"
"2"	23	648	290	137	"Alive"
"3"	24	652.5	292	152	"Alive"
"4"	25	665.5	291	172	"Alive"
"5"	26	673.5	292	145	"Alive"
"6"	27	681	286	209	"Alive"
"7"	28	670	292	139	"Alive"
"8"	29	660	294	97	"Alive"
"9"	30	658	292.5	88	"Alive"
"10"	31	656.5	289	89	"Alive"
"11"	32	669	280.5	107	"Alive"
"12"	33	674.5	266	134	"Alive"
"13"	34	662.5	270.5	80	"Alive"
"14"	35	660	268.5	90	"Alive"
"15"	36	663	263	96	"Alive"
"16"	37	662	257.5	127	"Alive"
"17"	38	665	255.5	107	"Alive"
"18"	39	665	260.5	175	"Alive"
