"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1058	1031	174	"Alive"
"2"	13	1059	1021.5	173	"Alive"
"3"	14	1067	1008	198	"Alive"
"4"	15	1086	1001.5	141	"Alive"
"5"	16	1074.5	994	183	"Alive"
"6"	17	1080	986	155	"Alive"
"7"	18	1087	988.5	137	"Alive"
"8"	19	1087.5	997.5	149	"Alive"
"9"	20	1093	992.5	139	"Alive"
"10"	21	1088	1006	113	"Alive"
"11"	22	1104	1002.5	127	"Alive"
"12"	23	1110	1011.5	124	"Alive"
"13"	24	1118	1017	163	"Alive"
"14"	25	1114	1015	135	"Alive"
"15"	26	1114.5	1017.5	130	"Alive"
"16"	27	1114	1022.5	183	"Alive"
"17"	28	1114	1028.5	135	"Alive"
"18"	29	1113	1030.5	133	"Alive"
"19"	30	1109	1029.5	173	"Alive"
"20"	31	1112.5	1030	140	"Alive"
"21"	32	1113	1031.5	141	"Alive"
"22"	33	1111	1035.5	133	"Alive"
"23"	34	1113	1016.5	109	"Alive"
"24"	35	1113	1024	124	"Alive"
"25"	36	1108.5	1029	159	"Alive"
"26"	37	1105.5	1029	83	"Alive"
"27"	38	1107.5	1031.5	194	"Alive"
"28"	39	1119	1041.5	72	"Dead"
