"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	447.5	33	167	"Alive"
"2"	16	447	41.5	187	"Alive"
"3"	17	441.5	43.5	100	"Alive"
"4"	18	437.5	39	125	"Alive"
"5"	19	439.5	41.5	156	"Alive"
"6"	20	445	35	145	"Alive"
"7"	21	444.5	34.5	172	"Alive"
"8"	22	432.5	35.5	172	"Alive"
"9"	23	413	38	118	"Alive"
"10"	24	419	42	182	"Alive"
"11"	25	416	26.5	262	"Alive"
"12"	26	421.5	33	147	"Alive"
"13"	27	420	52	93	"Alive"
"14"	28	417	47.5	140	"Dead"
"15"	29	404	43.5	177	"Alive"
"16"	30	421	31	118	"Alive"
"17"	31	435	42.5	121	"Alive"
"18"	32	427.5	50.5	116	"Dead"
"19"	33	436	44	137	"Dead"
"20"	34	436	45.5	170	"Alive"
"21"	35	429	40	187	"Alive"
"22"	36	427	34	110	"Dead"
"23"	37	435.5	48	87	"Dead"
"24"	38	441	52	153	"Dead"
"25"	39	429	44.5	112	"Dead"
