"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1344	900.5	169	"Alive"
"2"	12	1353.5	893	121	"Alive"
"3"	13	1363.5	887	143	"Alive"
"4"	14	1351	880.5	127	"Alive"
"5"	15	1354.5	892	126	"Alive"
"6"	16	1351	881.5	173	"Alive"
"7"	17	1345	885.5	193	"Alive"
"8"	18	1355	887.5	175	"Alive"
"9"	19	1340.5	889.5	107	"Alive"
"10"	20	1343.5	891	131	"Alive"
"11"	21	1348	905	128	"Alive"
"12"	22	1349	914.5	153	"Alive"
"13"	23	1347	910	110	"Alive"
"14"	24	1339.5	905	127	"Alive"
"15"	25	1324	887.5	138	"Alive"
"16"	26	1313	894.5	70	"Alive"
"17"	27	1315.5	890.5	99	"Alive"
"18"	28	1316.5	891	102	"Alive"
"19"	29	1311	886	114	"Alive"
"20"	30	1324	877.5	106	"Alive"
"21"	31	1323	873.5	110	"Alive"
"22"	32	1326.5	876.5	147	"Alive"
"23"	33	1339	877	134	"Alive"
"24"	34	1340	881	119	"Alive"
"25"	35	1344.5	884.5	142	"Alive"
"26"	36	1342	886	99	"Alive"
"27"	37	1331	894.5	125	"Alive"
"28"	38	1341.5	886	113	"Alive"
"29"	39	1339	887	96	"Alive"
