"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	601	30.5	279	"Alive"
"2"	20	612.5	39	94	"Alive"
"3"	21	614	36	130	"Alive"
"4"	22	604.5	41.5	130	"Alive"
"5"	23	610.5	44.5	144	"Alive"
"6"	24	595.5	47.5	185	"Alive"
"7"	25	587.5	49.5	158	"Alive"
"8"	26	587.5	54	129	"Alive"
"9"	27	576	37.5	83	"Alive"
"10"	28	579	34.5	73	"Alive"
"11"	29	580.5	55	164	"Alive"
"12"	30	586	59.5	166	"Alive"
"13"	31	587.5	58.5	161	"Alive"
"14"	32	590	57.5	184	"Alive"
"15"	33	584.5	55	178	"Alive"
"16"	34	584	54	222	"Alive"
"17"	35	567	39.5	95	"Alive"
"18"	36	577.5	49	123	"Alive"
"19"	37	575	50.5	135	"Alive"
"20"	38	575	51	115	"Alive"
"21"	39	575	52.5	114	"Alive"
