"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	960.5	1040	108	"Alive"
"2"	22	961.5	1027.5	97	"Alive"
"3"	23	952	1015.5	343	"Alive"
"4"	24	950	1017.5	252	"Alive"
"5"	25	949.5	1023	214	"Alive"
"6"	26	950	1016.5	321	"Alive"
"7"	27	945	1003.5	116	"Alive"
"8"	28	951.5	1017.5	133	"Alive"
"9"	29	945	1013	347	"Alive"
"10"	30	944	1008.5	584	"Alive"
"11"	31	958	1011.5	226	"Alive"
"12"	32	953	1021.5	94	"Alive"
"13"	33	946	1006.5	192	"Alive"
"14"	34	940.5	1007.5	211	"Alive"
"15"	35	940	1007.5	136	"Alive"
"16"	36	923.5	997	134	"Alive"
"17"	37	922	998	113	"Alive"
"18"	38	922.5	998	155	"Alive"
"19"	39	924.5	999	137	"Alive"
